sort_order,md5,label,name,filename,signature_file
144,4dbc5d87b72228b5496ab5ea5d44685b,assemblies/ERR449512.fna,,assemblies/ERR449512.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR449512.sig
145,82c7021f12ddd169988a4c131d5498f5,assemblies/GCA_037724505.1.fna,,assemblies/GCA_037724505.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037724505.1.sig
146,13054c1a01f546c4ab62eb74c91240d1,assemblies/SRR2736184.fna,,assemblies/SRR2736184.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736184.sig
147,51534bb5a1ef6447e1e995525d2099b0,assemblies/ERR485171.fna,,assemblies/ERR485171.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR485171.sig
148,cc413d92d46a931e34591381c2deae50,assemblies/SRR5827040.fna,,assemblies/SRR5827040.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827040.sig
149,d4bda05e583c4f26db5fa0a1d158a75b,assemblies/ERR352833.fna,,assemblies/ERR352833.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR352833.sig
150,267e4f30ae3cdf69ba0ac5148f5998b5,assemblies/SRR3360706.fna,,assemblies/SRR3360706.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360706.sig
151,57406596535a0bb6ee05888d9bc3ae2a,assemblies/GCA_037726305.1.fna,,assemblies/GCA_037726305.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037726305.1.sig
152,c80b890e220afabd8970ff65cd55631e,assemblies/SRR3357028.fna,,assemblies/SRR3357028.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3357028.sig
153,e687d2fce4c3a4a0db14b4fd85d7a917,assemblies/ERR191784.fna,,assemblies/ERR191784.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191784.sig
154,5ae2fcccec5b46b6a7e1450c5f802e23,assemblies/ERR388306.fna,,assemblies/ERR388306.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388306.sig
155,37dea02dd190e8f739b2aa150ad6b425,assemblies/ERR449460.fna,,assemblies/ERR449460.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR449460.sig
156,37f0e201396500a5d5cf71696632242e,assemblies/ERR350067.fna,,assemblies/ERR350067.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR350067.sig
157,2bf3b4dad8f920934a67d889f1934986,assemblies/SRR2736235.fna,,assemblies/SRR2736235.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736235.sig
158,c2051bdb736f52e2a947451e93b37464,assemblies/SRR2736301.fna,,assemblies/SRR2736301.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736301.sig
159,595b4795fc5b6d6e3b2b7c02482092d8,assemblies/ERR388355.fna,,assemblies/ERR388355.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388355.sig
160,d9b3e2431b9cf522e28615d0355e2ec9,assemblies/SRR3357264.fna,,assemblies/SRR3357264.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3357264.sig
161,559ad1c7412a1fc4cf08080035116e72,assemblies/ERR2133930.fna,,assemblies/ERR2133930.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133930.sig
162,30144b0d7669941dc9a0651709033bff,assemblies/GCA_037716975.1.fna,,assemblies/GCA_037716975.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037716975.1.sig
163,0a7bbc0fac574c7714515bd7bc9f9495,assemblies/ERR191786.fna,,assemblies/ERR191786.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191786.sig
164,13c3ed2f7f5019f73351bbdad944ac37,assemblies/ERR2133947.fna,,assemblies/ERR2133947.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133947.sig
165,4f6ba2ee5721a498a852e7649a4b4d19,assemblies/ERR449493.fna,,assemblies/ERR449493.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR449493.sig
166,d0db2d5e768d32a9907bc6c89e423d99,assemblies/SRR5827126.fna,,assemblies/SRR5827126.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827126.sig
167,ef862a8e189c4e6a5596452bae454e60,assemblies/ERR223653.fna,,assemblies/ERR223653.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223653.sig
168,ed141fde628e29950d9556539f8cbbbc,assemblies/SRR5827313.fna,,assemblies/SRR5827313.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827313.sig
169,75d98f38c33ce0a54c07dd8373d8624c,assemblies/ERR223611.fna,,assemblies/ERR223611.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223611.sig
170,7d3ceecaa789c5261f3c6c1a37aaf90c,assemblies/SRR3360743.fna,,assemblies/SRR3360743.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360743.sig
171,fd0b35e5a4539dcf6935fe95bc43a97b,assemblies/SRR2736244.fna,,assemblies/SRR2736244.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736244.sig
172,06ce80446ddde6d7684f5752daea179a,assemblies/GCA_037717575.1.fna,,assemblies/GCA_037717575.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037717575.1.sig
173,a493fe6979fbd1411eca35a9ee6507ad,assemblies/SRR2736097.fna,,assemblies/SRR2736097.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736097.sig
174,85a2506bb9814a9df746ed551e7efb3f,assemblies/SRR3360646.fna,,assemblies/SRR3360646.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360646.sig
175,4bb835af6bd70f1ce71e4d709c8dde53,assemblies/ERR388425.fna,,assemblies/ERR388425.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388425.sig
176,191fed41eb7d7954e471ea6c1e9a6628,assemblies/GCA_037726585.1.fna,,assemblies/GCA_037726585.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037726585.1.sig
177,204b448ce98106f9fdda04b8d26e632b,assemblies/SRR1661255.fna,,assemblies/SRR1661255.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661255.sig
178,b052ae3c30e18f815c36fac89e4baf63,assemblies/ERR2133934.fna,,assemblies/ERR2133934.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133934.sig
179,58e90927888224a69ed53508b6347eec,assemblies/GCA_037724365.1.fna,,assemblies/GCA_037724365.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037724365.1.sig
180,e9e37f562e089cc04a7898c9c152762a,assemblies/SRR5827183.fna,,assemblies/SRR5827183.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827183.sig
181,9ac44d85e847ecb09ad30e6369219e28,assemblies/ERR223661.fna,,assemblies/ERR223661.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223661.sig
182,0907101658a309ffe9b6935d69400e5f,assemblies/ERR191794.fna,,assemblies/ERR191794.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191794.sig
183,6930b3a9d7001ebebd78cb8216386d47,assemblies/ERR388296.fna,,assemblies/ERR388296.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388296.sig
184,fdcb2cfa30910c0573d5c44c46870a02,assemblies/ERR2133960.fna,,assemblies/ERR2133960.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133960.sig
185,85f3e96c855eceeba96427b40d2ccdc9,assemblies/ERR363600.fna,,assemblies/ERR363600.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363600.sig
186,b8d24cc14d6279c577c7d38480319059,assemblies/ERR388394.fna,,assemblies/ERR388394.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388394.sig
187,04583f2a86cfe69fe46868cf8b322aac,assemblies/SRR1661239.fna,,assemblies/SRR1661239.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661239.sig
188,1f067b5f8ac9ad686bb4aaa1dd40d52e,assemblies/GCA_037726825.1.fna,,assemblies/GCA_037726825.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037726825.1.sig
189,9de924416a099b7c138dcdc3dd8e2248,assemblies/SRR3360984.fna,,assemblies/SRR3360984.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360984.sig
190,6cde79e219974c55183919f8418efbf2,assemblies/SRR3360616.fna,,assemblies/SRR3360616.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360616.sig
191,5a0423535390c4c2cb8fa50a48733d2e,assemblies/SRR1661307.fna,,assemblies/SRR1661307.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661307.sig
192,a55cc2242675c672f5ebc35e8b3ae0ff,assemblies/GCA_037724105.1.fna,,assemblies/GCA_037724105.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037724105.1.sig
193,5edc6fcdd59f2457b6edf78e60a017ab,assemblies/SRR1661179.fna,,assemblies/SRR1661179.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661179.sig
194,2e059dbb6cf1e84864b83087fb6ff96d,assemblies/GCA_037718425.1.fna,,assemblies/GCA_037718425.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037718425.1.sig
195,fa796efa12f7f1e5c31e9994bc437d5c,assemblies/SRR3360766.fna,,assemblies/SRR3360766.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360766.sig
196,3f5bd075c535a5e87d889c62a5d6a4d9,assemblies/ERR388445.fna,,assemblies/ERR388445.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388445.sig
197,2b4e8af6154579a715fda804e95402ca,assemblies/SRR969336.fna,,assemblies/SRR969336.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR969336.sig
198,94648333e05597f6ca4491569ec608f7,assemblies/ERR352730.fna,,assemblies/ERR352730.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR352730.sig
199,96b570b4c738ae3d6d5c8343a820b39a,assemblies/ERR388308.fna,,assemblies/ERR388308.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388308.sig
200,2d713d9655a950329b3a9eac566783ae,assemblies/GCA_037728925.1.fna,,assemblies/GCA_037728925.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037728925.1.sig
201,6ea18bab200ede173b1d44b8ee45b132,assemblies/SRR2736206.fna,,assemblies/SRR2736206.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736206.sig
202,e82b4659d875ea0d8b6ac38fa3b2ad4c,assemblies/SRR1661230.fna,,assemblies/SRR1661230.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661230.sig
203,efe981e1f7d443dad4ed941f30fda941,assemblies/SRR6238584.fna,,assemblies/SRR6238584.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6238584.sig
204,f3afee7cd0ff5cf137e160ff9af81083,assemblies/SRR3360722.fna,,assemblies/SRR3360722.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360722.sig
205,70cf78cea5ac5a75cd3495b3c50325d2,assemblies/ERR349996.fna,,assemblies/ERR349996.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR349996.sig
206,2e8a95d337cae53bea71baed5ca93b57,assemblies/SRR1661162.fna,,assemblies/SRR1661162.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661162.sig
207,5c48665b9e40669f722027e5c4314d6b,assemblies/ERR349964.fna,,assemblies/ERR349964.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR349964.sig
208,389430df349a611eeb234419d665efad,assemblies/SRR3361351.fna,,assemblies/SRR3361351.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3361351.sig
209,bcf5f489a3aa935b5d35206441d62d6f,assemblies/ERR2133906.fna,,assemblies/ERR2133906.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133906.sig
210,9cf12b39f729b7ebe4af74643fbb9623,assemblies/SRR5827213.fna,,assemblies/SRR5827213.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827213.sig
211,635f9a8dab77abb5e5a59be7cfabf3e2,assemblies/SRR3360746.fna,,assemblies/SRR3360746.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360746.sig
212,a51b334eea338c319ebd41c00d768d0c,assemblies/SRR2736284.fna,,assemblies/SRR2736284.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736284.sig
213,c60e9b385ecc8b9fb642d2c60cf94860,assemblies/GCA_037721495.1.fna,,assemblies/GCA_037721495.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037721495.1.sig
214,c970589f51854ee99510b5f068e9b311,assemblies/ERR363646.fna,,assemblies/ERR363646.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363646.sig
215,0512f596c834f07c62ea6d737e97f500,assemblies/GCA_037718305.1.fna,,assemblies/GCA_037718305.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037718305.1.sig
216,eb836940a352110bccafabc0fcb4fa03,assemblies/ERR2133953.fna,,assemblies/ERR2133953.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133953.sig
217,d9671a1cd987248dace4b349baf3e649,assemblies/SRR1661246.fna,,assemblies/SRR1661246.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661246.sig
218,a2ac2f020ac6f7a9fa70724f7b7c0808,assemblies/SRR3349658.fna,,assemblies/SRR3349658.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3349658.sig
219,e1c9ade8b53c6a09f91fe3bd3030bae0,assemblies/SRR3360691.fna,,assemblies/SRR3360691.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360691.sig
220,dae033f35d5e699b0c19e5801a778c2d,assemblies/SRR3361322.fna,,assemblies/SRR3361322.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3361322.sig
221,3d9098285517547a7c7f5a3019205341,assemblies/ERR388326.fna,,assemblies/ERR388326.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388326.sig
222,2a63810022728c6198b6d50e0377fc94,assemblies/ERR2133920.fna,,assemblies/ERR2133920.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133920.sig
223,840c2b25868a6b928d1ed8f611a89e3c,assemblies/ERR191734.fna,,assemblies/ERR191734.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191734.sig
224,cfaff9cebd88470e8190f5e73d2ec26a,assemblies/SRR3360939.fna,,assemblies/SRR3360939.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360939.sig
225,b5fdbf604fbd5cde25c8976fe7a45d32,assemblies/SRR1661228.fna,,assemblies/SRR1661228.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661228.sig
226,e66bce37ad86b9ccdcb28366a6c220ce,assemblies/SRR2736190.fna,,assemblies/SRR2736190.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736190.sig
227,0f97fcf09f89842b7b805ca87af3aac5,assemblies/SRR2736276.fna,,assemblies/SRR2736276.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736276.sig
228,691907e4a5a4c2971804ce244cd31f26,assemblies/ERR223685.fna,,assemblies/ERR223685.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223685.sig
229,f7352d86507956164204fa05b0eff072,assemblies/ERR363581.fna,,assemblies/ERR363581.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363581.sig
230,cbd665c993a6f2b6d2a9dbebc5e0ff0d,assemblies/ERR349913.fna,,assemblies/ERR349913.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR349913.sig
231,d51d9e34fe124b669796f53cf361b5fa,assemblies/ERR449521.fna,,assemblies/ERR449521.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR449521.sig
232,9f03edaebb77619833915a7b559a7aed,assemblies/ERR363664.fna,,assemblies/ERR363664.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363664.sig
233,66f4966bc65619303ce55b60ed998780,assemblies/SRR2736144.fna,,assemblies/SRR2736144.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736144.sig
234,de543e07222e8e66c8eea9d369cba37e,assemblies/ERR350060.fna,,assemblies/ERR350060.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR350060.sig
235,7c198399e41b19987572ece0e9ba3c89,assemblies/SRR2736139.fna,,assemblies/SRR2736139.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736139.sig
236,0c954a8ae01781725629c2bcb49ef77d,assemblies/GCA_037719935.1.fna,,assemblies/GCA_037719935.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037719935.1.sig
237,f4103bdeac4b80bacfab1062954bde2c,assemblies/SRR3360883.fna,,assemblies/SRR3360883.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360883.sig
238,4a0b81897875b4e6ce14a68f1900e609,assemblies/SRR5827154.fna,,assemblies/SRR5827154.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827154.sig
239,2713f57441c3ff3dcc48a633cdf208b8,assemblies/ERR349936.fna,,assemblies/ERR349936.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR349936.sig
240,29f2b6dbd809bde50db5d497c3c8345f,assemblies/ERR363623.fna,,assemblies/ERR363623.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363623.sig
241,3144cdc3e8d9177116aef50c284b90d1,assemblies/GCA_037725885.1.fna,,assemblies/GCA_037725885.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037725885.1.sig
242,a1e7c27c9c30aa1cc59845c24c918803,assemblies/ERR223643.fna,,assemblies/ERR223643.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223643.sig
243,e1a0e6e2930b4dec0133570ca3c50dac,assemblies/GCA_037718775.1.fna,,assemblies/GCA_037718775.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037718775.1.sig
244,0527bd8442fd26406a6e4496aa1c85a5,assemblies/SRR5827359.fna,,assemblies/SRR5827359.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827359.sig
245,614934f7844b973e59914cbf5a415b66,assemblies/GCA_037724465.1.fna,,assemblies/GCA_037724465.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037724465.1.sig
246,6742324d5e5d4fc2d45f2cf7f28f8dd1,assemblies/SRR5827393.fna,,assemblies/SRR5827393.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827393.sig
247,84ef2a17ee96a39bf6687d90fc8bb2b8,assemblies/ERR223658.fna,,assemblies/ERR223658.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223658.sig
248,9576715e0ed81e558bc5e249a45cc43f,assemblies/SRR2736269.fna,,assemblies/SRR2736269.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736269.sig
249,d3533611bc40252059b2bb63c007a754,assemblies/ERR363607.fna,,assemblies/ERR363607.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363607.sig
250,ad8a9719668a16e893c1a296fb517316,assemblies/ERR191753.fna,,assemblies/ERR191753.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR191753.sig
251,cd04d05c7771f74bfa8b76cd84a185c8,assemblies/ERR388377.fna,,assemblies/ERR388377.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR388377.sig
252,efc3d23c57df2d6395c7166f4c999f33,assemblies/DRR124693.fna,,assemblies/DRR124693.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR124693.sig
253,69867bd8e04d488bf36d5b180b518554,assemblies/ERR223612.fna,,assemblies/ERR223612.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223612.sig
254,f08f5aef7adf87be3d73d4473d2eb92d,assemblies/ERR363599.fna,,assemblies/ERR363599.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR363599.sig
255,3426670f07b3c24f0ae415e330f52819,assemblies/SRR2736182.fna,,assemblies/SRR2736182.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736182.sig
256,5cd9bb52a6a1fb3d8e51551c44dd4e3a,assemblies/GCA_037718605.1.fna,,assemblies/GCA_037718605.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037718605.1.sig
257,a9ed093f656f760d90f0ce17d07afb0b,assemblies/SRR5827391.fna,,assemblies/SRR5827391.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827391.sig
258,f72ff6af7e3e8564e57f840d347824c8,assemblies/SRR5827335.fna,,assemblies/SRR5827335.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827335.sig
259,aa764c43e5cb08922dc03ace3eaf0138,assemblies/SRR1661182.fna,,assemblies/SRR1661182.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661182.sig
260,99453c1fc55a52b10dc64857b7be2bb0,assemblies/ERR2133940.fna,,assemblies/ERR2133940.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133940.sig
261,ba33980ffc97f3e98768d5d64f0a1c79,assemblies/SRR1661250.fna,,assemblies/SRR1661250.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1661250.sig
262,4a5a98d32d4401ca6124c4e9c4a2e360,assemblies/SRR2736239.fna,,assemblies/SRR2736239.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736239.sig
263,e39b56d9e282853889033ab50ed5ad7e,assemblies/ERR485170.fna,,assemblies/ERR485170.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR485170.sig
264,67b897bcdcca564157869d9ac897e45a,assemblies/ERR223615.fna,,assemblies/ERR223615.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR223615.sig
265,8d2f5f6d93d5ab3617623e4a1ea3283c,assemblies/ERR349928.fna,,assemblies/ERR349928.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR349928.sig
266,5473f7684de816c305885df5f8300af1,assemblies/SRR3360690.fna,,assemblies/SRR3360690.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3360690.sig
267,d04ca08c9b0da16b72cbe94d2597a035,assemblies/ERR2133951.fna,,assemblies/ERR2133951.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2133951.sig
268,3a70b20766e9658ba892ed186585d893,assemblies/SRR2736179.fna,,assemblies/SRR2736179.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2736179.sig
269,0a6c09b5504695c2320b6eb0e997a899,assemblies/SRR5827061.fna,,assemblies/SRR5827061.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5827061.sig
270,7c45c96f9a9020b5165fa5473c8e4991,assemblies/GCA_037716595.1.fna,,assemblies/GCA_037716595.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_037716595.1.sig
