sort_order,md5,label,name,filename,signature_file
139,85829d85f66f2ee3bc1bd4b5eff4c53e,assemblies/SRR1187820.fna,,assemblies/SRR1187820.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1187820.sig
140,0a957c0069db57713f5203fb9f2dccb0,assemblies/ERR2935592.fna,,assemblies/ERR2935592.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935592.sig
141,1a35283b890f1d0a12ad3b8ab1d5bb07,assemblies/GCA_004567165.1.fna,,assemblies/GCA_004567165.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_004567165.1.sig
142,622e139a6a99aaa6ff7f1929a8094008,assemblies/ERR2935476.fna,,assemblies/ERR2935476.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935476.sig
143,8ddec1b38255c30eaaed0772d341c664,assemblies/ERR2060073.fna,,assemblies/ERR2060073.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2060073.sig
144,f29239bb2c3fe42f97305a2c96185ebc,assemblies/GCA_030873235.1.fna,,assemblies/GCA_030873235.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030873235.1.sig
145,de21c6d3c10273ce7dd48ad828a5c61c,assemblies/SRR3112334.fna,,assemblies/SRR3112334.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3112334.sig
146,c4a79e74515774189bebdb737f45e81b,assemblies/ERR2044108.fna,,assemblies/ERR2044108.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2044108.sig
147,d64d7b798fe92317eab0e23334cd00ef,assemblies/SRR5398452.fna,,assemblies/SRR5398452.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5398452.sig
148,a44d1f1dd1441e9625351bb4ed4985fb,assemblies/SRR3112265.fna,,assemblies/SRR3112265.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3112265.sig
149,1c7e90f50adf138d886193b234434494,assemblies/ERR2935569.fna,,assemblies/ERR2935569.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935569.sig
150,f69df2caa28b4a794afc585649df5571,assemblies/ERR2935373.fna,,assemblies/ERR2935373.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935373.sig
151,c08ba6c5854a0596d295e864efde9515,assemblies/GCA_004282115.1.fna,,assemblies/GCA_004282115.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_004282115.1.sig
152,22131df26b2f64d59452f2e35e5e962a,assemblies/GCA_012074225.1.fna,,assemblies/GCA_012074225.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012074225.1.sig
153,ac8bc058fadadb52ab806d5db2a92377,assemblies/ERR2209644.fna,,assemblies/ERR2209644.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2209644.sig
154,a2bd5fff6fefa35654c36711ef55d034,assemblies/GCF_025829315.1.fna,,assemblies/GCF_025829315.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_025829315.1.sig
155,03fa6a9d5e03b3b49b96dfaac93a6434,assemblies/ERR1995442.fna,,assemblies/ERR1995442.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR1995442.sig
156,d66536f4ac67e3e283a0499636bfdacf,assemblies/ERR2935390.fna,,assemblies/ERR2935390.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935390.sig
157,c02063044341396c91656f581eccd7a9,assemblies/ERR2935468.fna,,assemblies/ERR2935468.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935468.sig
158,f539989e41cba12769aa49fcba22d60f,assemblies/ERR2935377.fna,,assemblies/ERR2935377.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935377.sig
159,74d72f0de5f12d6603a25cef68539dc7,assemblies/ERR2935767.fna,,assemblies/ERR2935767.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935767.sig
160,5796be8d47f0ff5571f2394e98400ec9,assemblies/SRR5149770.fna,,assemblies/SRR5149770.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5149770.sig
161,037c2668d440cdaeb9a78d4d9a29c56e,assemblies/SRR2544778.fna,,assemblies/SRR2544778.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2544778.sig
162,396d7c61ea13b322f90a318e850302c8,assemblies/SRR4065650.fna,,assemblies/SRR4065650.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4065650.sig
163,b03b1331cf6c5b35d4bf0a4ceb8161c8,assemblies/GCA_025783455.2.fna,,assemblies/GCA_025783455.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_025783455.2.sig
164,b2cb76a01eef974343c4b1345f85cc8b,assemblies/SRR5862472.fna,,assemblies/SRR5862472.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5862472.sig
165,7086f64c856baa254b76226d19ab1053,assemblies/GCA_003782685.1.fna,,assemblies/GCA_003782685.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003782685.1.sig
166,4b0ec3d670fabeb1f7a9265f69288431,assemblies/ERR2935571.fna,,assemblies/ERR2935571.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935571.sig
167,f236c3c9adb23b47172a3fba5aedcf3c,assemblies/SRR3290650.fna,,assemblies/SRR3290650.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3290650.sig
168,e05d910c6fb8dbba8b960f8ae0cf951f,assemblies/GCF_025831195.1.fna,,assemblies/GCF_025831195.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_025831195.1.sig
169,f20933b1aa97f3bb1761b6e3ffcef92c,assemblies/ERR4013449.fna,,assemblies/ERR4013449.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR4013449.sig
170,9795bb381685dbce19dcc01b7972b5ce,assemblies/GCA_023858625.1.fna,,assemblies/GCA_023858625.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023858625.1.sig
171,212b1f2b3e3a89c9f00407780d50dfb7,assemblies/SRR5810510.fna,,assemblies/SRR5810510.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5810510.sig
172,dce86b90e2dc90b31ed85dfe50f92dc4,assemblies/ERR2935346.fna,,assemblies/ERR2935346.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935346.sig
173,398d88b8c597fce4c5717f053a8254a7,assemblies/ERR2935575.fna,,assemblies/ERR2935575.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935575.sig
174,cb8a17f08434e07fde1908dcd8b30cac,assemblies/ERR4013421.fna,,assemblies/ERR4013421.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR4013421.sig
175,f08173624c9253914a318efbc8471e3d,assemblies/GCA_025786485.2.fna,,assemblies/GCA_025786485.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_025786485.2.sig
176,0d9bc4afd80fb112ff32cd1f6ffcc4fc,assemblies/ERR2935461.fna,,assemblies/ERR2935461.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935461.sig
177,c511f1e2725b3cea878db498d4c9e6ee,assemblies/GCF_015672245.1.fna,,assemblies/GCF_015672245.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_015672245.1.sig
178,993b16f15fa201427c5689f2801b6f85,assemblies/GCF_000633675.2.fna,,assemblies/GCF_000633675.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_000633675.2.sig
179,1e4a381efaa3b984bdf94a8a40584b1d,assemblies/GCA_044693585.1.fna,,assemblies/GCA_044693585.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044693585.1.sig
180,0bd98017e18d8b34a84a6a7ff777846d,assemblies/GCA_044084255.1.fna,,assemblies/GCA_044084255.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044084255.1.sig
181,bde83451f96661dee5f285ca6a86d5f2,assemblies/GCA_025789355.2.fna,,assemblies/GCA_025789355.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_025789355.2.sig
182,78916add318b7e62b9e7303d336969f1,assemblies/ERR2935675.fna,,assemblies/ERR2935675.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935675.sig
183,68bbd61f34f1ad458487cab5d59d5c26,assemblies/DRR148126.fna,,assemblies/DRR148126.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148126.sig
184,4352716f08638d094f860f8ba75c14a2,assemblies/ERR2935389.fna,,assemblies/ERR2935389.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935389.sig
185,7070ada0e8c7e52a22fc54dfb0561641,assemblies/GCA_003075555.1.fna,,assemblies/GCA_003075555.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_003075555.1.sig
186,cf533ac9ef02298c87e045217271fa59,assemblies/ERR2935311.fna,,assemblies/ERR2935311.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935311.sig
187,2ae94c449134471a300856e327ff35a6,assemblies/ERR2935374.fna,,assemblies/ERR2935374.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935374.sig
188,ff0ddb27c87eaa3d3df134c8db51d367,assemblies/GCA_034682455.1.fna,,assemblies/GCA_034682455.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_034682455.1.sig
189,eab2c7e74adad0027ebd234c4093473a,assemblies/GCA_012601615.1.fna,,assemblies/GCA_012601615.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012601615.1.sig
190,fca3f1fc21a5d99066c38895c6274647,assemblies/GN_18.fna,,assemblies/GN_18.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GN_18.sig
191,71316bc583d58db8a4de445879e5240f,assemblies/ERR2935297.fna,,assemblies/ERR2935297.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935297.sig
192,7646ff8dde8c4bfefd09cf2ec8832e4d,assemblies/SRR3345827.fna,,assemblies/SRR3345827.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3345827.sig
193,2a6fe668c5f7c0d3229a10781ea4ec26,assemblies/SRR5806879.fna,,assemblies/SRR5806879.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5806879.sig
194,28d7d4fe34ce9bfa5fde20ad5b0719a8,assemblies/ERR2935352.fna,,assemblies/ERR2935352.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935352.sig
195,6d3c573dfb00f97d175f3cd36c751565,assemblies/ERR2580154.fna,,assemblies/ERR2580154.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2580154.sig
196,316ad896dccd3b6694cc281f872df9aa,assemblies/GCF_025829655.1.fna,,assemblies/GCF_025829655.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_025829655.1.sig
197,9f8776e4004dccff69e6d3f4891ae17b,assemblies/DRR148353.fna,,assemblies/DRR148353.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148353.sig
198,a55b5fe5fcf2f017e689f12c1495dfa7,assemblies/SRR5120222.fna,,assemblies/SRR5120222.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5120222.sig
199,11e49575ed6fff19e0e2091d55d7d3a2,assemblies/ERR2935732.fna,,assemblies/ERR2935732.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935732.sig
200,684d1fdac8ab7f6e91fae2dfbafcdd67,assemblies/ERR2935588.fna,,assemblies/ERR2935588.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935588.sig
201,cdd65e08c6aeafea69535116f1050986,assemblies/GCF_025829975.1.fna,,assemblies/GCF_025829975.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_025829975.1.sig
202,eebbbf037bcff8dea953f9a84bca8ae4,assemblies/GCA_031514145.1.fna,,assemblies/GCA_031514145.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031514145.1.sig
203,960f9462ac65005e659e1ecc5db4fad5,assemblies/DRR148336.fna,,assemblies/DRR148336.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148336.sig
204,4eb3c1b690e3071fc77d4ee22a513f68,assemblies/GCA_034686185.1.fna,,assemblies/GCA_034686185.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_034686185.1.sig
205,2e9498c2674fea6a05d0cd71b63b57c1,assemblies/ERR2935433.fna,,assemblies/ERR2935433.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935433.sig
206,c36f992c40d91205705b7b42dc57aea7,assemblies/GCA_034683785.1.fna,,assemblies/GCA_034683785.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_034683785.1.sig
207,56b8a6cd1e50abb3e55bf0bd496b3c91,assemblies/ERR2935441.fna,,assemblies/ERR2935441.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935441.sig
208,50e4c67bba0539f4ec88d5b794503384,assemblies/ERR2935591.fna,,assemblies/ERR2935591.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935591.sig
209,4c221247a27f7f5acd59131a9f84ef5f,assemblies/SRR4245482.fna,,assemblies/SRR4245482.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4245482.sig
210,da30260b4aa2712b9fda93623d6137e5,assemblies/GCA_025522875.1.fna,,assemblies/GCA_025522875.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_025522875.1.sig
211,318b17c0fc1e962240461d6cda878985,assemblies/SRR6703161.fna,,assemblies/SRR6703161.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6703161.sig
212,59e867b54fee8617b830c67fe6be49f2,assemblies/GCA_032328055.2.fna,,assemblies/GCA_032328055.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_032328055.2.sig
213,76ff8bd1581aa232e04096f244999ddd,assemblies/ERR4013455.fna,,assemblies/ERR4013455.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR4013455.sig
214,501316acdf37b54b1d62e7d0dce456b9,assemblies/SRR2239585.fna,,assemblies/SRR2239585.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239585.sig
215,f4c2b5da4397226ca04b3cb9bf521881,assemblies/SRR3112266.fna,,assemblies/SRR3112266.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3112266.sig
216,446d53313549a800d69cf64532619fd8,assemblies/ERR2935329.fna,,assemblies/ERR2935329.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935329.sig
217,6167af0d429794b8aecd9284ceadd72f,assemblies/GCA_032330935.2.fna,,assemblies/GCA_032330935.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_032330935.2.sig
218,1a4d50ab01bdc59e09bad396c45ce11e,assemblies/ERR2935432.fna,,assemblies/ERR2935432.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935432.sig
219,e63d5c0689224bc0bd8b6f1544537361,assemblies/ERR2935758.fna,,assemblies/ERR2935758.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935758.sig
220,7f778c83ac118ffc172d7e556b8eafa6,assemblies/SRR5445911.fna,,assemblies/SRR5445911.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5445911.sig
221,48b1d59bc668b7771a4415f2921fb9a0,assemblies/SRR3057134.fna,,assemblies/SRR3057134.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3057134.sig
222,faf26c004671943131836d5a6eaa64b8,assemblies/DRR148213.fna,,assemblies/DRR148213.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148213.sig
223,30bd12ebbcd9ae745a7992385c8f3bdc,assemblies/SRR8448315.fna,,assemblies/SRR8448315.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR8448315.sig
224,9981a5a2bf0c4e106ed0ddf5b0455231,assemblies/ERR2935459.fna,,assemblies/ERR2935459.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935459.sig
225,8ee7b7c33c3f1ec7194bdb3d8cc97abc,assemblies/SRR2239634.fna,,assemblies/SRR2239634.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239634.sig
226,e4312ace1e8a87720ba41120906a831f,assemblies/GCA_004567345.1.fna,,assemblies/GCA_004567345.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_004567345.1.sig
227,1e08f4351f57078c50a8f6d52b5838df,assemblies/GCA_012587395.1.fna,,assemblies/GCA_012587395.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012587395.1.sig
228,91741ec185aad06eaf03ca86fab737a2,assemblies/GCA_031510965.1.fna,,assemblies/GCA_031510965.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031510965.1.sig
229,f420be2e093030417a5977fdcaa8a863,assemblies/SRR2239588.fna,,assemblies/SRR2239588.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239588.sig
230,677d6f2f60e0af5597a19ee35cd31dc9,assemblies/ERR2935480.fna,,assemblies/ERR2935480.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935480.sig
231,f93a6f3e83dd26ee53dc1cd0ba095a4c,assemblies/GCA_044690825.1.fna,,assemblies/GCA_044690825.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_044690825.1.sig
232,59fe484173e567c18b773049bfe609af,assemblies/SRR2544774.fna,,assemblies/SRR2544774.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2544774.sig
233,7a0074c4e89b58de167c8096f0b45a41,assemblies/ERR2580159.fna,,assemblies/ERR2580159.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2580159.sig
234,6319448341730018f304b42f3b4ff1fe,assemblies/GCA_030816435.1.fna,,assemblies/GCA_030816435.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030816435.1.sig
235,2cc5b86d492323c5d5d1b4f3a951ea07,assemblies/ERR2935322.fna,,assemblies/ERR2935322.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935322.sig
236,2202577a8115243d3b09831bad30c23e,assemblies/GN_45.fna,,assemblies/GN_45.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GN_45.sig
237,60674e7fb7c73b36c23e98817e4895cf,assemblies/DRR148361.fna,,assemblies/DRR148361.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/DRR148361.sig
238,1f6ca7805cf00df362794c627b4582ff,assemblies/ERR2935538.fna,,assemblies/ERR2935538.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935538.sig
239,e015e5bfd5adf1d968a0798bde2b5102,assemblies/GCA_038080495.1.fna,,assemblies/GCA_038080495.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_038080495.1.sig
240,823cbbd1f367d05932ab013a42578cc8,assemblies/GCF_025827375.1.fna,,assemblies/GCF_025827375.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_025827375.1.sig
241,021ba930b79b4e28b7fe3377f5d83bcb,assemblies/GCA_012075545.1.fna,,assemblies/GCA_012075545.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_012075545.1.sig
242,788d1bd17305299ab83916d9eec18b65,assemblies/GCA_030869465.1.fna,,assemblies/GCA_030869465.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030869465.1.sig
243,5e9b4e25a7910345e8a95be98f803d2d,assemblies/GCA_030823215.1.fna,,assemblies/GCA_030823215.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_030823215.1.sig
244,6f2de1674066dfee8ce0facf472ece58,assemblies/SRR2449168.fna,,assemblies/SRR2449168.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2449168.sig
245,d8a96b7548da39e77a0d8d2017a72530,assemblies/ERR2060053.fna,,assemblies/ERR2060053.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2060053.sig
246,b10c8046b5c1682b75b200d0613daac0,assemblies/ERR2935595.fna,,assemblies/ERR2935595.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935595.sig
247,06d788412a046cc67845e713d9ced6c6,assemblies/SRR2239606.fna,,assemblies/SRR2239606.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239606.sig
248,d67fb84044be04b6113ac87e0b4d22e3,assemblies/ERR2935576.fna,,assemblies/ERR2935576.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935576.sig
249,e51cb8851fb1d133626fa8a2c2c9cef6,assemblies/ERR2935293.fna,,assemblies/ERR2935293.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935293.sig
250,bd97cfc660b007c53f67eaaf22f7c2e6,assemblies/SRR5749732.fna,,assemblies/SRR5749732.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5749732.sig
251,6a85cee23f57b388e5dbbc671d814522,assemblies/GCA_023881585.1.fna,,assemblies/GCA_023881585.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023881585.1.sig
252,313278eb499510e88409859119c21015,assemblies/SRR5237402.fna,,assemblies/SRR5237402.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5237402.sig
253,9728e4e12ce33af7130ca37d89dd62fa,assemblies/GCA_004276775.1.fna,,assemblies/GCA_004276775.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_004276775.1.sig
254,1760a15e58cee0081f7eb74fe4b5b7cf,assemblies/ERR2935719.fna,,assemblies/ERR2935719.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935719.sig
255,0e84d58c0b7aead7efc9be4a24d92c59,assemblies/GCA_031822925.1.fna,,assemblies/GCA_031822925.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031822925.1.sig
256,7d0fc497cb12318a90d6e9e9d8d6b114,assemblies/ERR2935470.fna,,assemblies/ERR2935470.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935470.sig
257,f3be03c9f7d58e079bc420a79507c025,assemblies/SRR2239578.fna,,assemblies/SRR2239578.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2239578.sig
258,e9b92a64eadbd08dd79d420f60e155d5,assemblies/ERR2935506.fna,,assemblies/ERR2935506.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935506.sig
259,b0dcdf4f870ec2f1ef3624a3ede2fd35,assemblies/SRR1187810.fna,,assemblies/SRR1187810.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR1187810.sig
260,8ec53de8193ac23d006ad41aae3ce0d3,assemblies/ERR2935768.fna,,assemblies/ERR2935768.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2935768.sig
261,008e46d0c6599e4b72020788054895ae,assemblies/GCF_023858025.1.fna,,assemblies/GCF_023858025.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_023858025.1.sig
262,a313521cbe4db71ffc43c268eb24dce7,assemblies/GCA_023872205.1.fna,,assemblies/GCA_023872205.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_023872205.1.sig
263,783614451ad1f239bc7fd2495df2b315,assemblies/GCA_031504665.1.fna,,assemblies/GCA_031504665.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031504665.1.sig
