sort_order,md5,label,name,filename,signature_file
140,421e970ec55394101c9d588b4cbf5639,assemblies/SRR3170256.fna,,assemblies/SRR3170256.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170256.sig
141,60d531f539a69c61afcbec71405343bb,assemblies/SRR3217329.fna,,assemblies/SRR3217329.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3217329.sig
142,47d205565d921e038092aa06d5dee632,assemblies/GCF_002136855.1.fna,,assemblies/GCF_002136855.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002136855.1.sig
143,5bc9d96de857f0b39dfa5f8f51a1519c,assemblies/SRR3224803.fna,,assemblies/SRR3224803.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3224803.sig
144,cf3680c35af389eb6ad42a28a6efb395,assemblies/GCA_016521535.2.fna,,assemblies/GCA_016521535.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016521535.2.sig
145,f7b0274982efb9ea4c4de0a9136c3d01,assemblies/SRR3222491.fna,,assemblies/SRR3222491.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3222491.sig
146,b2c68b7aafd20453e768d7fadae6f3f9,assemblies/SRR3228481.fna,,assemblies/SRR3228481.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3228481.sig
147,596deeb5069a52aafd05017ea506445d,assemblies/GCA_016540705.2.fna,,assemblies/GCA_016540705.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016540705.2.sig
148,8c7bf887793f0bde73ebdf61b0a397f0,assemblies/SRR5511081.fna,,assemblies/SRR5511081.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5511081.sig
149,f6a788fd62eddd40c087c04f8794e188,assemblies/SRR3217324.fna,,assemblies/SRR3217324.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3217324.sig
150,da28f7528416910b8c67ec91b0a3bbac,assemblies/SRR3216437.fna,,assemblies/SRR3216437.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3216437.sig
151,1e60581e99213d79f03cbf5a994a44d2,assemblies/GCA_016540255.2.fna,,assemblies/GCA_016540255.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016540255.2.sig
152,c68d1ae14de0036fea7739d93eeff2cf,assemblies/GCA_016536725.2.fna,,assemblies/GCA_016536725.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016536725.2.sig
153,c3db6d2edfeaac65f03f3c7deef2fd7a,assemblies/GCF_006492585.1.fna,,assemblies/GCF_006492585.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006492585.1.sig
154,495009fd64bf6eef9d56bfdfbcd1606a,assemblies/GCA_016540655.2.fna,,assemblies/GCA_016540655.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016540655.2.sig
155,214552b21faad03e37f64874f0ba90be,assemblies/GCA_016540545.2.fna,,assemblies/GCA_016540545.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016540545.2.sig
156,21dd037eeb61c9a1c0fbdd8a82b61b3e,assemblies/SRR3152161.fna,,assemblies/SRR3152161.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3152161.sig
157,b87ec0fb7ff26e8bf8fe9f0bbed37f1a,assemblies/SRR4417600.fna,,assemblies/SRR4417600.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417600.sig
158,aeadc06b1d4c9ff5d3a2f78e9fe16d48,assemblies/GCF_002137265.1.fna,,assemblies/GCF_002137265.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002137265.1.sig
159,49b7358e8ba9e3f1eac61ad35f294fe5,assemblies/SRR3159155.fna,,assemblies/SRR3159155.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3159155.sig
160,5f00a0d61eaa658a36741d572b6a404c,assemblies/GCF_002143195.1.fna,,assemblies/GCF_002143195.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002143195.1.sig
161,36ccc8d9cf0634f661d9887c6c02ee70,assemblies/GCA_016525655.2.fna,,assemblies/GCA_016525655.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016525655.2.sig
162,02a909910a11c3c5edb203eae303e295,assemblies/SRR3170592.fna,,assemblies/SRR3170592.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170592.sig
163,763394dd053df61eb683d191029d579b,assemblies/GCA_016536475.2.fna,,assemblies/GCA_016536475.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016536475.2.sig
164,257499c421142811bacfd0de976b620f,assemblies/SRR3223925.fna,,assemblies/SRR3223925.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3223925.sig
165,80be6d898303acdbf400292418c0137f,assemblies/SRR3224230.fna,,assemblies/SRR3224230.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3224230.sig
166,ad9941b0e2484d1600ba5f269469518d,assemblies/SRR5519899.fna,,assemblies/SRR5519899.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5519899.sig
167,c72fd5b6f04a1e0331443a7564e4eae4,assemblies/SRR3228490.fna,,assemblies/SRR3228490.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3228490.sig
168,8b34afd2b556540aedd90ab4e134f28e,assemblies/SRR3170785.fna,,assemblies/SRR3170785.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170785.sig
169,71b075306b842c80b627af8109cc882f,assemblies/GCA_016524945.2.fna,,assemblies/GCA_016524945.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016524945.2.sig
170,8515c0321b50e1aaba78dd02446739dd,assemblies/GCF_006492295.1.fna,,assemblies/GCF_006492295.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006492295.1.sig
171,38f9107e2292f692048b30d764333094,assemblies/SRR5511284.fna,,assemblies/SRR5511284.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5511284.sig
172,5076a1327a9763ed3565701e08327acc,assemblies/SRR3170736.fna,,assemblies/SRR3170736.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170736.sig
173,89f8d4ed34ff73b4875d0906e6fdf33d,assemblies/SRR3503910.fna,,assemblies/SRR3503910.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3503910.sig
174,7a0b829be63fc1d858347bd7aec9dad2,assemblies/SRR3170232.fna,,assemblies/SRR3170232.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170232.sig
175,ce58bbf3a928bd6e7e838704cb492f8a,assemblies/SRR5519669.fna,,assemblies/SRR5519669.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5519669.sig
176,5026112a02a1bed5fdf2190eae3986b1,assemblies/SRR3170229.fna,,assemblies/SRR3170229.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170229.sig
177,fa724e9d711b5c2c255b3638746c8c2d,assemblies/SRR3131132.fna,,assemblies/SRR3131132.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3131132.sig
178,01c596c8345e3ec89ded43cb12030799,assemblies/GCF_002136935.1.fna,,assemblies/GCF_002136935.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002136935.1.sig
179,c14913d72133f1cd6f086e808eec3292,assemblies/SRR5519747.fna,,assemblies/SRR5519747.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5519747.sig
180,360d46ef7baf990d6d04cf20ab1703b0,assemblies/SRR3217332.fna,,assemblies/SRR3217332.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3217332.sig
181,5a0b8d90d81d4178efa32df1f7b1b96e,assemblies/SRR4417602.fna,,assemblies/SRR4417602.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417602.sig
182,d564985dcda73f2db06305db32514cbe,assemblies/GCA_016537605.2.fna,,assemblies/GCA_016537605.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016537605.2.sig
183,69104c5e061226f69e9d47a8e0167352,assemblies/GCF_002145375.1.fna,,assemblies/GCF_002145375.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002145375.1.sig
184,221d4e3a70bb4b7e6c7976130735879a,assemblies/GCA_016536645.2.fna,,assemblies/GCA_016536645.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016536645.2.sig
185,c41653672751471333b3fba8f723d817,assemblies/SRR3170771.fna,,assemblies/SRR3170771.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170771.sig
186,371d89c96396b1ed02467dcad7af26d8,assemblies/SRR2075891.fna,,assemblies/SRR2075891.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2075891.sig
187,f0103d58a3c438a7c82666f0d8cfea68,assemblies/SRR3503820.fna,,assemblies/SRR3503820.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3503820.sig
188,cd05b8db20d818fc46a0a49419a918d7,assemblies/SRR3502996.fna,,assemblies/SRR3502996.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3502996.sig
189,1393478aca96d7f106c4e32e1688e3d0,assemblies/GCA_016539795.2.fna,,assemblies/GCA_016539795.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016539795.2.sig
190,33d0e83340f3e67ba3611411fb8b05b0,assemblies/GCA_016537445.2.fna,,assemblies/GCA_016537445.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016537445.2.sig
191,1c54af30987f34a7dc991ae26a3d4edb,assemblies/GCA_016540125.2.fna,,assemblies/GCA_016540125.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016540125.2.sig
192,04204f4c4aa8ee478e67bb6d52c4573d,assemblies/GCF_006492175.1.fna,,assemblies/GCF_006492175.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006492175.1.sig
193,29ec0cae13af7a52ce721b5c5d54e117,assemblies/SRR3503622.fna,,assemblies/SRR3503622.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3503622.sig
194,278c224b37a25314bf1a331d1fcf82e3,assemblies/GCF_002137345.1.fna,,assemblies/GCF_002137345.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002137345.1.sig
195,903518a24010aa1a6ef95e6912728da2,assemblies/GCF_006492505.1.fna,,assemblies/GCF_006492505.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006492505.1.sig
196,61ae8c04704cbf6481ba8a0517e1ea27,assemblies/GCF_006493845.1.fna,,assemblies/GCF_006493845.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006493845.1.sig
197,dd17682e7e88ec97823ff45802eb83fc,assemblies/GCF_002145155.1.fna,,assemblies/GCF_002145155.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002145155.1.sig
198,107dfd0ca7c93ede07360d4b4b742fb6,assemblies/GCA_016535825.2.fna,,assemblies/GCA_016535825.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016535825.2.sig
199,dc0cf67fed9d581f60b36ba837bc683c,assemblies/GCA_016525415.2.fna,,assemblies/GCA_016525415.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016525415.2.sig
200,74f2a48897f438d5c088c36305bdcae0,assemblies/GCF_002145095.1.fna,,assemblies/GCF_002145095.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002145095.1.sig
201,31da034b4cb0e2d9da8b5316c46bc212,assemblies/GCF_002145295.1.fna,,assemblies/GCF_002145295.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002145295.1.sig
202,5d54c65632877b9fffb304c53db83faa,assemblies/SRR3504013.fna,,assemblies/SRR3504013.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3504013.sig
203,75cf2874b7b617c46b1895fe2953cf2e,assemblies/SRR5519805.fna,,assemblies/SRR5519805.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5519805.sig
204,042dffe947e0849b5ac18f4f2f8d5f63,assemblies/SRR3131149.fna,,assemblies/SRR3131149.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3131149.sig
205,731ce661263ba6a81618727799ff844d,assemblies/GCA_016528005.2.fna,,assemblies/GCA_016528005.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016528005.2.sig
206,3b893fab7bf0e6c94ef1a0f353c25a8d,assemblies/SRR3170596.fna,,assemblies/SRR3170596.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170596.sig
207,cba280c74f07a9eaff67cbceee6fc75c,assemblies/GCA_016520085.2.fna,,assemblies/GCA_016520085.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016520085.2.sig
208,bc50a1d3a43df346f9093851b7820433,assemblies/GCA_016540805.2.fna,,assemblies/GCA_016540805.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016540805.2.sig
209,41e7abde89bf85827a9b9405593177b2,assemblies/SRR3159166.fna,,assemblies/SRR3159166.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3159166.sig
210,7feacd5e0b1208628ba80221a6f795b6,assemblies/SRR3168640.fna,,assemblies/SRR3168640.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3168640.sig
211,3a10ceea23fa687bbf526fa19908fb83,assemblies/SRR5511248.fna,,assemblies/SRR5511248.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5511248.sig
212,aa2fe3e96cec3793ebf1faa6a7b629ae,assemblies/SRR3224797.fna,,assemblies/SRR3224797.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3224797.sig
213,62b530f31fe240467308056fcb92c9ae,assemblies/SRR3131234.fna,,assemblies/SRR3131234.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3131234.sig
214,9f29067f642dc89f3245589051c31db9,assemblies/SRR067595.fna,,assemblies/SRR067595.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR067595.sig
215,730edf14b3b27e8745175130f7e6e4f6,assemblies/GCF_002136825.1.fna,,assemblies/GCF_002136825.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002136825.1.sig
216,6383314b6d8a7f981ec14e9e28d7c243,assemblies/SRR3170241.fna,,assemblies/SRR3170241.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170241.sig
217,5f7802576bc91ec3b41b17a46ed3a72e,assemblies/SRR3133086.fna,,assemblies/SRR3133086.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3133086.sig
218,e32541026c9dab5570cdc2b5df158ee6,assemblies/GCF_001441485.1.fna,,assemblies/GCF_001441485.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_001441485.1.sig
219,ffa3caf57668ff56f74ac8e6e07d6c64,assemblies/SRR387319.fna,,assemblies/SRR387319.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR387319.sig
220,eab74a05a3c53fcd5b16522bcab6fe66,assemblies/GCF_002143835.1.fna,,assemblies/GCF_002143835.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002143835.1.sig
221,dd70ff1dd5f2bca5215098985ca8c9cf,assemblies/SRR3223926.fna,,assemblies/SRR3223926.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3223926.sig
222,4751e9f0e7223921a2c58ad2c5d2eb94,assemblies/GCA_016540865.2.fna,,assemblies/GCA_016540865.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016540865.2.sig
223,da6e3feddfa4e827ec8b5787bacaab2f,assemblies/SRR3223556.fna,,assemblies/SRR3223556.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3223556.sig
224,82cd4be2bb98a6120ac8a4e83ca67ded,assemblies/SRR3170608.fna,,assemblies/SRR3170608.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170608.sig
225,d7438630cc4c9961c982b26f268c230f,assemblies/SRR3228561.fna,,assemblies/SRR3228561.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3228561.sig
226,f4cc47c7e4546321757d65384b9a2f03,assemblies/SRR3137589.fna,,assemblies/SRR3137589.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3137589.sig
227,9292da8f464777ed6749e7e943c9084b,assemblies/GCA_016528315.2.fna,,assemblies/GCA_016528315.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016528315.2.sig
228,a1bdc8c56fe84e9062211301e475306d,assemblies/SRR387310.fna,,assemblies/SRR387310.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR387310.sig
229,d7b1b741a342f6bc9b35b3f725d36c3f,assemblies/GCA_016539905.2.fna,,assemblies/GCA_016539905.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016539905.2.sig
230,801b3cfc48f354f833d01b48848de2ff,assemblies/GCF_033142715.1.fna,,assemblies/GCF_033142715.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_033142715.1.sig
231,a6d00fbc410da0465a301478c794f0d4,assemblies/GCF_002143045.1.fna,,assemblies/GCF_002143045.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002143045.1.sig
232,b4fb26950e72e84ffa7a53f3a17d0058,assemblies/SRR3152500.fna,,assemblies/SRR3152500.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3152500.sig
233,927a11a1b5f65c15ae4c84fef0a55ed6,assemblies/SRR3216436.fna,,assemblies/SRR3216436.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3216436.sig
234,ee8b5f18c8c9d1be8d5a2daad9fe8e3d,assemblies/GCA_016528365.2.fna,,assemblies/GCA_016528365.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016528365.2.sig
235,83c809eeb5582917657559851c22856c,assemblies/SRR3131237.fna,,assemblies/SRR3131237.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3131237.sig
236,59f8497ce4b3e77b57d6124d432bd96a,assemblies/GCA_016541185.2.fna,,assemblies/GCA_016541185.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016541185.2.sig
237,6232f192c017df1217e6ba186c086cc7,assemblies/GCF_006492525.1.fna,,assemblies/GCF_006492525.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006492525.1.sig
238,909afaab0cc84922daefc6a401d240a0,assemblies/SRR3216442.fna,,assemblies/SRR3216442.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3216442.sig
239,effb69f5abcf5f304247ad070ba1b784,assemblies/GCF_002761575.1.fna,,assemblies/GCF_002761575.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_002761575.1.sig
240,cd68b331c179a0435b4f048d7d870908,assemblies/SRR3146382.fna,,assemblies/SRR3146382.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3146382.sig
241,0b5df1e2a317cbb210f0d427dc7e2de8,assemblies/SRR3242026.fna,,assemblies/SRR3242026.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3242026.sig
242,c3e616ac3158bb2b08a6b127f98b8d60,assemblies/GCA_031113435.1.fna,,assemblies/GCA_031113435.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_031113435.1.sig
243,2da967806124f36791b241125d42ad47,assemblies/SRR3137583.fna,,assemblies/SRR3137583.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3137583.sig
244,ec06060381a8b5413a681456528b73f4,assemblies/SRR3159160.fna,,assemblies/SRR3159160.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3159160.sig
245,0cbec3dc7e367516fbc9490e02c17345,assemblies/GCF_006494305.1.fna,,assemblies/GCF_006494305.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006494305.1.sig
246,46f756d3b0ad9a42391761fe8933ffea,assemblies/SRR5891482.fna,,assemblies/SRR5891482.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5891482.sig
247,442f54b08f7f1dd700e60dbd8dd9d083,assemblies/SRR3217321.fna,,assemblies/SRR3217321.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3217321.sig
248,50be153bc5858338c59338db96bcc0d6,assemblies/SRR3222484.fna,,assemblies/SRR3222484.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3222484.sig
249,763bed73805da923e6d675bbd6b197e8,assemblies/GCA_033142505.1.fna,,assemblies/GCA_033142505.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_033142505.1.sig
250,25d428283305214a36ca7d0036d85ee8,assemblies/SRR3223165.fna,,assemblies/SRR3223165.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3223165.sig
251,745dff63abff49982bf0c2c7e953ec4c,assemblies/GCA_016517695.2.fna,,assemblies/GCA_016517695.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016517695.2.sig
252,00e3a99d68eda43c4ac19760e7ecf36a,assemblies/GCA_016536875.2.fna,,assemblies/GCA_016536875.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016536875.2.sig
253,9e36efd71d5521250b120599c443254a,assemblies/GCA_016540385.2.fna,,assemblies/GCA_016540385.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016540385.2.sig
254,1226dcd69957adb2b1ba2ee1c6d96ed9,assemblies/SRR3131159.fna,,assemblies/SRR3131159.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3131159.sig
255,5262a37f8bb5636c58b00b88da1f74d2,assemblies/GCA_016524875.2.fna,,assemblies/GCA_016524875.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016524875.2.sig
256,846b8e045cba1e814df80765db621aa6,assemblies/SRR3170242.fna,,assemblies/SRR3170242.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170242.sig
257,1181716d376a33b5c3f3dd98959087c9,assemblies/SRR3242017.fna,,assemblies/SRR3242017.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3242017.sig
258,0a7cbd64d30a04e279d5a23ec684e053,assemblies/SRR5511179.fna,,assemblies/SRR5511179.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5511179.sig
259,cbf50d05043ea3726d38cbe08feaafd3,assemblies/SRR5511213.fna,,assemblies/SRR5511213.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR5511213.sig
260,658c6c4bd40a6d413b7175c1b353354c,assemblies/GCF_006491955.1.fna,,assemblies/GCF_006491955.1.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCF_006491955.1.sig
261,db7ca14232202ab762eba85f0ec25bb6,assemblies/SRR3170781.fna,,assemblies/SRR3170781.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR3170781.sig
262,8764fe0b09daa14612b2dd3e926df863,assemblies/SRR2976831.fna,,assemblies/SRR2976831.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2976831.sig
263,d1bf70360e91765b9641ac13f9cff6eb,assemblies/GCA_016524305.2.fna,,assemblies/GCA_016524305.2.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/GCA_016524305.2.sig
