sort_order,md5,label,name,filename,signature_file
593,10cdf884804bd34932d048b5c0cfb5a6,assemblies/SRR4417369.fna,,assemblies/SRR4417369.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417369.sig
594,639378399a770ddb6b316f09a0ff8fb7,assemblies/SRR4417291.fna,,assemblies/SRR4417291.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417291.sig
595,a4ad865038de00200167239eeeb39333,assemblies/SRR4417372.fna,,assemblies/SRR4417372.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417372.sig
596,e66445f00c043e1478fa2ebe8e272abe,assemblies/SRR4417411.fna,,assemblies/SRR4417411.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417411.sig
597,27aba45db2b7b53165bc68508a601287,assemblies/ERR065327.fna,,assemblies/ERR065327.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065327.sig
598,03c5da6603f08e4f3320b73dc171d52a,assemblies/ERR069714.fna,,assemblies/ERR069714.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069714.sig
599,f38b5b1f511ac6466a237011832dc70a,assemblies/ERR124233.fna,,assemblies/ERR124233.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124233.sig
600,490db3d64eeec1153b7ae81213df5d1d,assemblies/ERR051990.fna,,assemblies/ERR051990.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR051990.sig
601,0edb05ca26ff855775caf8aed2dbf24e,assemblies/SRR4417354.fna,,assemblies/SRR4417354.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417354.sig
602,04fd53ad5767d97764334a2580b97115,assemblies/ERR069778.fna,,assemblies/ERR069778.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069778.sig
603,fa22299031e50cc297be221a244d3032,assemblies/ERR124318.fna,,assemblies/ERR124318.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124318.sig
604,e671281d36009bd670b7c8651675e835,assemblies/ERR051794.fna,,assemblies/ERR051794.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR051794.sig
605,d8407d25fc39987c009cbca29cd37abe,assemblies/SRR413948.fna,,assemblies/SRR413948.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR413948.sig
606,fa8df534ce3a47a463954e1ca8250132,assemblies/ERR129179.fna,,assemblies/ERR129179.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129179.sig
607,d5cf401c65ef4b14a6c00fe7cc3312b4,assemblies/ERR018826.fna,,assemblies/ERR018826.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR018826.sig
608,4ebe14e2d4269b974690656d52fb0df0,assemblies/ERR129205.fna,,assemblies/ERR129205.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129205.sig
609,f7d1a6221d3c667c562f1b008f3a2e30,assemblies/ERR069725.fna,,assemblies/ERR069725.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069725.sig
610,4ce159af199f069ef42bc62cbaed823e,assemblies/ERR129194.fna,,assemblies/ERR129194.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129194.sig
611,4ca9c8d19b2fae82e7e54e67f7e56379,assemblies/ERR129080.fna,,assemblies/ERR129080.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129080.sig
612,64960ff1a1501f601d741e22dbee7101,assemblies/ERR124289.fna,,assemblies/ERR124289.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124289.sig
613,dfaf33077dd00490f2b39493121fe5da,assemblies/ERR019713.fna,,assemblies/ERR019713.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR019713.sig
614,356a8ffcf54dcdbdb74d7e6a437b81ef,assemblies/ERR052526.fna,,assemblies/ERR052526.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR052526.sig
615,3c74bd4cf82d51c6ba980baab92ed15c,assemblies/ERR065355.fna,,assemblies/ERR065355.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065355.sig
616,0a6d19095d7348d05ddccd00ab8ad302,assemblies/ERR067972.fna,,assemblies/ERR067972.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067972.sig
617,e951a61de2b997ad69e3962d22ef3a77,assemblies/SRR4417297.fna,,assemblies/SRR4417297.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417297.sig
618,c1d9ee5b50aadff6511b1e58eee67f0a,assemblies/ERR016640.fna,,assemblies/ERR016640.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016640.sig
619,cb0d3757f41ea5ae78d0f11d88d6802e,assemblies/SRR4417428.fna,,assemblies/SRR4417428.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417428.sig
620,ff1570658816252085bcf3827ab6d586,assemblies/SRR2076740.fna,,assemblies/SRR2076740.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2076740.sig
621,2c1d3f367cca123d940fb2ed273187b1,assemblies/ERR016657.fna,,assemblies/ERR016657.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016657.sig
622,dcd46638e739dc2d8e982126230a47f5,assemblies/SRR4417356.fna,,assemblies/SRR4417356.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417356.sig
623,593d8ce81677cd72af36d115a6b9696d,assemblies/SRR4417339.fna,,assemblies/SRR4417339.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417339.sig
624,fcee49d4eacf83eaa9b4b4b3b70e4b49,assemblies/ERR019723.fna,,assemblies/ERR019723.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR019723.sig
625,ed8a3351703815ef414e873bc8fa518d,assemblies/ERR024227.fna,,assemblies/ERR024227.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR024227.sig
626,e2f76152e8e2dbd2b5ef0f8c5124730d,assemblies/ERR016645.fna,,assemblies/ERR016645.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016645.sig
627,d103995f3746e68eea10b16835dad871,assemblies/ERR069701.fna,,assemblies/ERR069701.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069701.sig
628,adfcebe8ac301d0828e931153a45346f,assemblies/SRR4417353.fna,,assemblies/SRR4417353.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417353.sig
629,f420ca12125ded6ca687a99a02332d4e,assemblies/ERR069737.fna,,assemblies/ERR069737.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069737.sig
630,48d56a8bd63da62cd87f9d8fd41420e4,assemblies/ERR069695.fna,,assemblies/ERR069695.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069695.sig
631,2f2a7e2e1fd4107098b85b6ccf594643,assemblies/ERR068019.fna,,assemblies/ERR068019.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068019.sig
632,3beb18670024076fa8537bbb98a4548e,assemblies/SRR2072235.fna,,assemblies/SRR2072235.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072235.sig
633,a3e57f1f56c23fb8e81a4ba96dd2d30e,assemblies/SRR327027.fna,,assemblies/SRR327027.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR327027.sig
634,7566e4347f1c12647b3064db2a5866eb,assemblies/ERR065309.fna,,assemblies/ERR065309.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065309.sig
635,1519a366a781c3702e209b75e0fb19f0,assemblies/ERR068043.fna,,assemblies/ERR068043.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068043.sig
636,a4737f500fc6ad8db1b3c29ede3a8e57,assemblies/ERR016652.fna,,assemblies/ERR016652.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016652.sig
637,af5875af6a56364767b20d3971552fc2,assemblies/ERR065299.fna,,assemblies/ERR065299.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065299.sig
638,e2a7c9248fee6db5fabd88c17a4ad88c,assemblies/ERR024211.fna,,assemblies/ERR024211.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR024211.sig
639,372e7285167b832c531434d614ab6b51,assemblies/ERR065304.fna,,assemblies/ERR065304.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065304.sig
640,cfa3fa4357bbf0937f9791319a57bf73,assemblies/ERR069726.fna,,assemblies/ERR069726.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069726.sig
641,ef5ce1f7fcf34f44dd282b13ed6f3ed1,assemblies/ERR016713.fna,,assemblies/ERR016713.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016713.sig
642,2f67de49d8e34de88bc62b1a14926567,assemblies/ERR065298.fna,,assemblies/ERR065298.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065298.sig
643,81da116357a8ff345adcec42b0f38ff3,assemblies/ERR124312.fna,,assemblies/ERR124312.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124312.sig
644,24a5b8fd85fe112717ab23e0cc4b8e03,assemblies/ERR129152.fna,,assemblies/ERR129152.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129152.sig
645,ab1cc857983f2daa3dc75c5397071dc5,assemblies/ERR129151.fna,,assemblies/ERR129151.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129151.sig
646,7870a7714e4dfe9aaf5fbd2ee8b17e77,assemblies/ERR124257.fna,,assemblies/ERR124257.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124257.sig
647,a07b828ed47f2b147aa06a8ed941896b,assemblies/SRR4417310.fna,,assemblies/SRR4417310.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417310.sig
648,2127cfac174893388b6dc5fef2ccec3f,assemblies/ERR124255.fna,,assemblies/ERR124255.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124255.sig
649,ee15ff3533a150346d3181f1f90cfb24,assemblies/SRR2072344.fna,,assemblies/SRR2072344.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072344.sig
650,a8449d4c8a69aa71ad8f22462ec67518,assemblies/ERR016745.fna,,assemblies/ERR016745.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016745.sig
651,567f863f2cdacab6b3593deef06ddbfc,assemblies/ERR052467.fna,,assemblies/ERR052467.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR052467.sig
652,a99b7f718921075ebfc7b8ba0d7b1af3,assemblies/ERR065310.fna,,assemblies/ERR065310.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065310.sig
653,ec6566ea6e24f482f1259f07e96b7d55,assemblies/ERR129031.fna,,assemblies/ERR129031.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129031.sig
654,decf07d00fbb5fa03549b18ddedc51a7,assemblies/ERR069833.fna,,assemblies/ERR069833.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069833.sig
655,2c7a8f2ed8f48a3d97eae2929dcc6d55,assemblies/ERR124240.fna,,assemblies/ERR124240.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124240.sig
656,6d8e950dc9804bd54486cf186e6b44ff,assemblies/SRR2072210.fna,,assemblies/SRR2072210.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072210.sig
657,78a461e41fdfbac54e566cd003b6aa5d,assemblies/ERR129054.fna,,assemblies/ERR129054.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129054.sig
658,e038de3fa30061d38979d2d1d756b3a8,assemblies/SRR2072352.fna,,assemblies/SRR2072352.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072352.sig
659,df193d42595bdcca1d35cc84dcedf4f4,assemblies/ERR068049.fna,,assemblies/ERR068049.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068049.sig
660,cc87f36f96dd07233b4703013331753f,assemblies/ERR069787.fna,,assemblies/ERR069787.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069787.sig
661,4132ccf47674418e72763b7bec5ce709,assemblies/ERR129050.fna,,assemblies/ERR129050.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129050.sig
662,5e17be7b57ae49f70bf251d74ef9afc9,assemblies/SRR4417399.fna,,assemblies/SRR4417399.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417399.sig
663,ae84a76e80a13132707046e993212a43,assemblies/SRR4417403.fna,,assemblies/SRR4417403.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417403.sig
664,d2034cd25a5c88658db58278d996c317,assemblies/ERR019725.fna,,assemblies/ERR019725.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR019725.sig
665,9b591c96768525a4e5d0203ac7083dd4,assemblies/ERR129134.fna,,assemblies/ERR129134.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129134.sig
666,944718ab0fa30162c088b01abaa46759,assemblies/ERR051871.fna,,assemblies/ERR051871.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR051871.sig
667,e94392f3c90e5876fa96bf423aaab44e,assemblies/ERR069734.fna,,assemblies/ERR069734.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069734.sig
668,49e71cd74f508152bace9c582dbba649,assemblies/ERR069777.fna,,assemblies/ERR069777.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069777.sig
669,3e416d19e3c8bc597c6aeb599cb7ae95,assemblies/SRR2072248.fna,,assemblies/SRR2072248.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072248.sig
670,93da05fe0d3b853f458eda2757ece0cb,assemblies/ERR016772.fna,,assemblies/ERR016772.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016772.sig
671,8bc5d9ec8ef5ca746a86cab207677573,assemblies/ERR129155.fna,,assemblies/ERR129155.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129155.sig
672,48f034ab0c513e903769e1d3929622f9,assemblies/ERR068028.fna,,assemblies/ERR068028.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068028.sig
673,54cc387969ef9a6fe2d42e67b2c2caba,assemblies/ERR024235.fna,,assemblies/ERR024235.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR024235.sig
674,3c9880782399fc2c4e3bc190766371f3,assemblies/ERR068037.fna,,assemblies/ERR068037.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068037.sig
675,41977872c39eec7b21251a1644ea0410,assemblies/ERR068003.fna,,assemblies/ERR068003.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068003.sig
676,a29f251332c4f0125b5598b6cf7f9d3e,assemblies/ERR124221.fna,,assemblies/ERR124221.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124221.sig
677,7361d230ece289c54545af0c8da8ff57,assemblies/ERR067963.fna,,assemblies/ERR067963.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067963.sig
678,59dca35a67fe5a11657fb59d56d7c7eb,assemblies/ERR129037.fna,,assemblies/ERR129037.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129037.sig
679,eda7ea1f0bb82c1de2fd8aba95579580,assemblies/ERR129075.fna,,assemblies/ERR129075.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129075.sig
680,3fdbd0b7e81704ecf97af6cd94f85da0,assemblies/SRR2072316.fna,,assemblies/SRR2072316.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072316.sig
681,c7f2b4b2630a35e7b63c82a86297baa5,assemblies/SRR2072290.fna,,assemblies/SRR2072290.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072290.sig
682,0c62eb227af0f65964c9a4e23ab36ccc,assemblies/ERR069735.fna,,assemblies/ERR069735.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069735.sig
683,ecd28943ee271cc22c03bb455b0f474b,assemblies/ERR069700.fna,,assemblies/ERR069700.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069700.sig
684,bb0e4f97db4a58e073f66ae934e9ab55,assemblies/ERR016728.fna,,assemblies/ERR016728.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016728.sig
685,8e3a07063ad03f7c3ae5ca970641326e,assemblies/ERR069707.fna,,assemblies/ERR069707.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069707.sig
686,90bde9ee28daecf0e18f59d1e5a5e6cc,assemblies/ERR024218.fna,,assemblies/ERR024218.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR024218.sig
687,13c0a32319fe293b92c44458ab4ae990,assemblies/ERR124266.fna,,assemblies/ERR124266.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124266.sig
688,511d20348327ff885edf9635be92cf7b,assemblies/ERR129188.fna,,assemblies/ERR129188.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129188.sig
689,c054a988c69d57c015498079e5a4af4d,assemblies/ERR068029.fna,,assemblies/ERR068029.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068029.sig
690,708a4d9d7fcc1aab5a52ca4b28098ed0,assemblies/ERR129131.fna,,assemblies/ERR129131.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129131.sig
691,4555237bd3c6a0f1f19fa30a9070b4e7,assemblies/ERR129132.fna,,assemblies/ERR129132.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129132.sig
692,2959fd403972920f48d29015d3896141,assemblies/SRR4417289.fna,,assemblies/SRR4417289.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417289.sig
693,757d2aad112f6f686090e208a803994c,assemblies/ERR069704.fna,,assemblies/ERR069704.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069704.sig
694,4b9119d8b49c0ea36df66011408d48a5,assemblies/SRR4417418.fna,,assemblies/SRR4417418.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417418.sig
695,a6c6237da8ddedfb19ac4bad46be0d93,assemblies/ERR068026.fna,,assemblies/ERR068026.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068026.sig
696,f69a8b1bdd111308fe08cf5f5f4c7d22,assemblies/ERR016695.fna,,assemblies/ERR016695.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016695.sig
697,87be2fdf7471994bf632dc5cacc88e85,assemblies/ERR069758.fna,,assemblies/ERR069758.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069758.sig
698,46aeba645002f1c11dc7ee8be4990457,assemblies/ERR068041.fna,,assemblies/ERR068041.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068041.sig
699,81a4189cf13479820024a9268d2bc3be,assemblies/ERR065964.fna,,assemblies/ERR065964.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065964.sig
700,5d12bb586c3ddfa951241edc6d9d8110,assemblies/ERR069750.fna,,assemblies/ERR069750.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069750.sig
701,02486842af6b97966744a7c7c048171d,assemblies/ERR069789.fna,,assemblies/ERR069789.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069789.sig
702,ea76fb49dc94a422f9c5b253ade148af,assemblies/ERR069830.fna,,assemblies/ERR069830.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069830.sig
703,878d1cb67dbcefed23edc6cffb66be9d,assemblies/ERR067978.fna,,assemblies/ERR067978.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR067978.sig
704,739a1b90a9429c0db796bf8662355ef5,assemblies/ERR124298.fna,,assemblies/ERR124298.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124298.sig
705,ba3b86db50768ad76fe65231dfb0bb19,assemblies/ERR024233.fna,,assemblies/ERR024233.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR024233.sig
706,3cbd7e6232c9ca335b309bff27a82ce1,assemblies/SRR4417381.fna,,assemblies/SRR4417381.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417381.sig
707,70f27a70e3ed2cfe70fe22baa4386725,assemblies/ERR069767.fna,,assemblies/ERR069767.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069767.sig
708,5791bd737f6f5778a5e46d8d5817adea,assemblies/ERR124277.fna,,assemblies/ERR124277.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124277.sig
709,cac5eaf5788b4e31377001b252ccdbe8,assemblies/ERR129067.fna,,assemblies/ERR129067.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129067.sig
710,256b36e0dd2a8e694b1f899c0a743869,assemblies/SRR2072293.fna,,assemblies/SRR2072293.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072293.sig
711,f77bc1a14dafa473cec6f791227b9f40,assemblies/ERR065331.fna,,assemblies/ERR065331.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065331.sig
712,cb803355f583b107bee67ea056ddc182,assemblies/ERR052464.fna,,assemblies/ERR052464.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR052464.sig
713,3160d1a5b48e69d58d1898caaad712d2,assemblies/ERR068006.fna,,assemblies/ERR068006.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR068006.sig
714,7a284725ab0da50d76d325ee1e579a11,assemblies/ERR065297.fna,,assemblies/ERR065297.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065297.sig
715,426c4782d8eca4b29dd8a26a8c378d3a,assemblies/ERR065968.fna,,assemblies/ERR065968.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065968.sig
716,d625791cb7593b44588db0d8002fb173,assemblies/ERR124305.fna,,assemblies/ERR124305.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124305.sig
717,8bb80d25009542139afd9fc497ff0e07,assemblies/ERR065289.fna,,assemblies/ERR065289.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR065289.sig
718,b9189824fae3ef974b4164f0e4d6d1f3,assemblies/SRR4417397.fna,,assemblies/SRR4417397.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417397.sig
719,cb6f856bc5d582afc601648c3c9d8ec6,assemblies/ERR124308.fna,,assemblies/ERR124308.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124308.sig
720,59c72ae7b677585fc525589124a786ab,assemblies/ERR129197.fna,,assemblies/ERR129197.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129197.sig
721,a05dbf2c5c3480e3b428799202f0a73b,assemblies/ERR069722.fna,,assemblies/ERR069722.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069722.sig
722,74ffc027e84c88f1a7c3830468c0533a,assemblies/SRR307607.fna,,assemblies/SRR307607.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR307607.sig
723,15a4da37d97937275f2f75c66d14def3,assemblies/ERR069818.fna,,assemblies/ERR069818.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069818.sig
724,89c88b0eae666c1ba36204aa9c15143b,assemblies/ERR016699.fna,,assemblies/ERR016699.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016699.sig
725,52c84536277796116b521c9e6c0f1777,assemblies/SRR2072288.fna,,assemblies/SRR2072288.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072288.sig
726,9bc86b5b6d76eece245f5208a4732b9b,assemblies/ERR069816.fna,,assemblies/ERR069816.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069816.sig
727,ce7204c91df3828ef9821a5d5cef7683,assemblies/SRR2072216.fna,,assemblies/SRR2072216.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072216.sig
728,3bf4367c26e6bcf02487280b6697239d,assemblies/SRR2072342.fna,,assemblies/SRR2072342.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR2072342.sig
729,011b74bf6198b68dac3c5a7701d99c33,assemblies/ERR016782.fna,,assemblies/ERR016782.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR016782.sig
730,828d4599f92ed2eaeea484f6331f73ed,assemblies/ERR129059.fna,,assemblies/ERR129059.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129059.sig
731,abb56a3f7155c27fa86db3670c7e196a,assemblies/ERR124309.fna,,assemblies/ERR124309.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR124309.sig
732,409a888ba36d8e6630f55c37f567a615,assemblies/ERR069804.fna,,assemblies/ERR069804.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069804.sig
733,59776a99b89858a13826d2b118485cb0,assemblies/ERR069806.fna,,assemblies/ERR069806.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069806.sig
734,51750a4b5d9c2093b5e1f31333391725,assemblies/ERR069727.fna,,assemblies/ERR069727.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069727.sig
735,e8f860c4ff7aa75d1da761c688f4d85f,assemblies/ERR023417.fna,,assemblies/ERR023417.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR023417.sig
736,50a01424d3710be2a20dfe622e1bc853,assemblies/SRR4417419.fna,,assemblies/SRR4417419.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417419.sig
737,d1a9ad9f942a4dfc123c605958549339,assemblies/ERR129178.fna,,assemblies/ERR129178.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR129178.sig
738,ae63a50db091ecce89156c5c9f3ac2cf,assemblies/SRR4417298.fna,,assemblies/SRR4417298.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR4417298.sig
739,776e648b90784fb17bed5d31eef319d2,assemblies/ERR069837.fna,,assemblies/ERR069837.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR069837.sig
