sort_order,md5,label,name,filename,signature_file
146,cc721467868456bd78b2ee85a9b994fe,assemblies/ERR029468.fna,,assemblies/ERR029468.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR029468.sig
147,667773439a014aa6b624a66e895fa951,assemblies/ERR030189.fna,,assemblies/ERR030189.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR030189.sig
148,b201bd0f4156e86e90c0106a7c039dae,assemblies/ERR1070066.fna,,assemblies/ERR1070066.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR1070066.sig
149,b775253077b26cc1f56eaee30dc23851,assemblies/ERR3826153.fna,,assemblies/ERR3826153.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826153.sig
150,958025b17c2732d7e29ff76c9ee297ea,assemblies/ERR3826701.fna,,assemblies/ERR3826701.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826701.sig
151,ccba989d165e480cc017126a88b86003,assemblies/ERR3826682.fna,,assemblies/ERR3826682.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826682.sig
152,ab74f052585652ca031d18560bf3abf4,assemblies/ERR3826488.fna,,assemblies/ERR3826488.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826488.sig
153,9d93d276d1ab17d3add5d4831231fae1,assemblies/ERR029348.fna,,assemblies/ERR029348.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR029348.sig
154,4a9815bbc784c5d72f2fef4c4bd9375a,assemblies/ERR3826692.fna,,assemblies/ERR3826692.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826692.sig
155,838dfa4f25676d681f986cfa476ac310,assemblies/ERR2309532.fna,,assemblies/ERR2309532.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309532.sig
156,39ba06ef8543231c365eb03fc1f89d8d,assemblies/ERR3826368.fna,,assemblies/ERR3826368.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826368.sig
157,dca9fe22a41b4ad17fe42e7b78d72747,assemblies/ERR3826214.fna,,assemblies/ERR3826214.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826214.sig
158,dca151ace14264985cc078910dfed5d5,assemblies/ERR2309568.fna,,assemblies/ERR2309568.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309568.sig
159,efcd0167b3bdb44c1f0f3b15410221f5,assemblies/ERR3826391.fna,,assemblies/ERR3826391.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826391.sig
160,a4255c968a44f0beb8270a57e7852da3,assemblies/ERR3826430.fna,,assemblies/ERR3826430.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826430.sig
161,735bdedf7e0a0fd895781dcbe271e3f6,assemblies/ERR418493.fna,,assemblies/ERR418493.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418493.sig
162,91eda6bf16da861320687a6db5febbe4,assemblies/ERR419226.fna,,assemblies/ERR419226.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419226.sig
163,199a77f91ebf6bee8507b466fc3bdbae,assemblies/ERR3826647.fna,,assemblies/ERR3826647.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826647.sig
164,2acb3fe7235b3cbbdfca919cf9c285c9,assemblies/ERR418324.fna,,assemblies/ERR418324.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418324.sig
165,3359c20cb12a185208e10a7fe6f64abb,assemblies/ERR3826508.fna,,assemblies/ERR3826508.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826508.sig
166,35f79c186ed43a843a435d8a8b21cf1f,assemblies/ERR3826302.fna,,assemblies/ERR3826302.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826302.sig
167,075e129f525e6da5eb254f9f2faf6522,assemblies/ERR418600.fna,,assemblies/ERR418600.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418600.sig
168,63c9ba5c62a9df8eb6faa89eacde2bd8,assemblies/ERR418685.fna,,assemblies/ERR418685.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418685.sig
169,6a95634e8f5dd3da3214b411e8ec41d4,assemblies/ERR418755.fna,,assemblies/ERR418755.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418755.sig
170,b3e10de7f5022ce3c9acec290355536e,assemblies/ERR3826664.fna,,assemblies/ERR3826664.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826664.sig
171,e828fba01c9ddd003abfecfcd491ace6,assemblies/ERR3826622.fna,,assemblies/ERR3826622.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826622.sig
172,e8c5e6cca7294d6203c6f171e1976e67,assemblies/ERR029359.fna,,assemblies/ERR029359.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR029359.sig
173,0e7814c43c9e3a3f83194e51db478c82,assemblies/ERR029350.fna,,assemblies/ERR029350.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR029350.sig
174,c8e0d3b98596f34414da952f17ba4b0f,assemblies/ERR3826549.fna,,assemblies/ERR3826549.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826549.sig
175,8e10c70b2ce4f4645e1f18468f322355,assemblies/ERR418349.fna,,assemblies/ERR418349.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418349.sig
176,e63fe6be044ba3d63f0032138b9155ff,assemblies/ERR053035.fna,,assemblies/ERR053035.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR053035.sig
177,76af362baa81454dbf2ff774f22fd50c,assemblies/ERR3826264.fna,,assemblies/ERR3826264.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826264.sig
178,01c7006f20f6cbe4792394690c65b687,assemblies/ERR030193.fna,,assemblies/ERR030193.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR030193.sig
179,c69c7e8cea583b73ff7b5228d7b12f21,assemblies/ERR3826099.fna,,assemblies/ERR3826099.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826099.sig
180,e9da1be7289b4f213ee0535f52504007,assemblies/ERR3826259.fna,,assemblies/ERR3826259.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826259.sig
181,caff7957a473db2a97cddb3257b6a276,assemblies/ERR3826589.fna,,assemblies/ERR3826589.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826589.sig
182,458e8087cf34768a970db40b5cfcc158,assemblies/ERR418804.fna,,assemblies/ERR418804.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418804.sig
183,a08a0a477a632921781973b28fbbcc71,assemblies/ERR418972.fna,,assemblies/ERR418972.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418972.sig
184,8fe537d0a97cd7266fedb9b73c67f66d,assemblies/ERR418357.fna,,assemblies/ERR418357.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418357.sig
185,970137dbdefba0a01f66b9aad4b79aa7,assemblies/ERR1069971.fna,,assemblies/ERR1069971.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR1069971.sig
186,a0f33a14dceecafcfaf0d72d4cadf69f,assemblies/ERR3826287.fna,,assemblies/ERR3826287.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826287.sig
187,4675f00d61ee2fdb6d5c5ef000e552ec,assemblies/ERR3826252.fna,,assemblies/ERR3826252.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826252.sig
188,a922d1fda635c770a373d7850e79f838,assemblies/ERR2309550.fna,,assemblies/ERR2309550.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309550.sig
189,d310aae7082d559a0fcc70a31a814794,assemblies/ERR2309614.fna,,assemblies/ERR2309614.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309614.sig
190,6d5f7cf3cf06541e7c00135300a37e1b,assemblies/ERR3826433.fna,,assemblies/ERR3826433.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826433.sig
191,283d98165b4041e41cd864b8e5942ec9,assemblies/ERR418582.fna,,assemblies/ERR418582.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418582.sig
192,86f32e95505431961a8153105a659b9f,assemblies/ERR418393.fna,,assemblies/ERR418393.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418393.sig
193,e30c8e4194ce2982a5eb5f3a9cc61b9e,assemblies/ERR3826103.fna,,assemblies/ERR3826103.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826103.sig
194,3e9f90a9c56e6c3aab7d2123c997c588,assemblies/ERR3826483.fna,,assemblies/ERR3826483.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826483.sig
195,a28878f992d61213c6c3e7a3cceec2b1,assemblies/ERR418692.fna,,assemblies/ERR418692.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418692.sig
196,0c323ec31805556ea993f43a071e046f,assemblies/ERR3826715.fna,,assemblies/ERR3826715.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826715.sig
197,86dc56775cd4205d80b2efbaf55f47ab,assemblies/ERR053034.fna,,assemblies/ERR053034.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR053034.sig
198,e14ade993878e296ed9a3e427b3ecb9d,assemblies/ERR3826540.fna,,assemblies/ERR3826540.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826540.sig
199,769c9412e4e6e239e8da57a662df981e,assemblies/ERR3826501.fna,,assemblies/ERR3826501.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826501.sig
200,6069bc3152f47a2ed079bdaa3c801d83,assemblies/ERR418781.fna,,assemblies/ERR418781.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418781.sig
201,6c8a2bbe2dea1ca0ce0501394f2c6e49,assemblies/ERR3826125.fna,,assemblies/ERR3826125.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826125.sig
202,c4cfe2b242fdcd6872cc5acfb038ff94,assemblies/SRR073419.fna,,assemblies/SRR073419.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR073419.sig
203,f63f1f06c77c2a2dcd6706b75376086d,assemblies/ERR3826393.fna,,assemblies/ERR3826393.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826393.sig
204,3114acc29cbd1591da58970493c7f3ad,assemblies/ERR410107.fna,,assemblies/ERR410107.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR410107.sig
205,363455e1dfbf044ed967855b800f5d55,assemblies/ERR3826188.fna,,assemblies/ERR3826188.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826188.sig
206,c220771bfa1d6e991aaffa90806c7557,assemblies/ERR030231.fna,,assemblies/ERR030231.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR030231.sig
207,30f7ceabb28ef23346b588234b17b6ec,assemblies/ERR3826335.fna,,assemblies/ERR3826335.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826335.sig
208,683b122ea83fc9f4b37986f797991dbb,assemblies/ERR419118.fna,,assemblies/ERR419118.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419118.sig
209,3c4608b6c1db504e05bc9810015c3d27,assemblies/ERR3826582.fna,,assemblies/ERR3826582.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826582.sig
210,859115db1f5136ca7c51aec5ace97207,assemblies/ERR3826262.fna,,assemblies/ERR3826262.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826262.sig
211,823b76c1d51c3024aa27f9bcd69999d4,assemblies/ERR418593.fna,,assemblies/ERR418593.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418593.sig
212,f5f9d32a51e701289f979674cafacd35,assemblies/ERR2309599.fna,,assemblies/ERR2309599.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309599.sig
213,55321e0d2aff691956268d62749dc4af,assemblies/ERR3826694.fna,,assemblies/ERR3826694.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826694.sig
214,c36cd1d21743908a7826b60a71512b39,assemblies/ERR3826550.fna,,assemblies/ERR3826550.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826550.sig
215,a88f91747fae88c5c0e406a59839d180,assemblies/ERR418648.fna,,assemblies/ERR418648.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418648.sig
216,27bf5c97483103a59e58cc2681ba47ed,assemblies/ERR419130.fna,,assemblies/ERR419130.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419130.sig
217,cc1742f17d09ba4d5f1859760a592a53,assemblies/ERR3826157.fna,,assemblies/ERR3826157.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826157.sig
218,45d9c8129e77ef955e25b138169b231d,assemblies/ERR3826256.fna,,assemblies/ERR3826256.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826256.sig
219,d770c7e34e7388e6dcbb14c0b262576e,assemblies/ERR3826530.fna,,assemblies/ERR3826530.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826530.sig
220,8f44fe0c9cea5582e1de9063cd4992f7,assemblies/ERR3826423.fna,,assemblies/ERR3826423.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826423.sig
221,73a350e308c971c6f624f95ebb1a1a4a,assemblies/ERR2309597.fna,,assemblies/ERR2309597.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309597.sig
222,62679a7c6055e993c5cbd3d0a2f44ad8,assemblies/ERR3826420.fna,,assemblies/ERR3826420.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826420.sig
223,9f93224a50b9c6bd757adc8374d64335,assemblies/ERR418427.fna,,assemblies/ERR418427.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418427.sig
224,6f269579d7ee425a0a4a03969855d5ea,assemblies/ERR418977.fna,,assemblies/ERR418977.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418977.sig
225,84803dfe62f2f7b1163731441f4ad192,assemblies/ERR419063.fna,,assemblies/ERR419063.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419063.sig
226,a674a45a888bf4f37d830ccad8d95fe5,assemblies/SRR6985712.fna,,assemblies/SRR6985712.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6985712.sig
227,d01d81d15dd3208398c866343eb98859,assemblies/ERR3826606.fna,,assemblies/ERR3826606.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826606.sig
228,7d047befe7a4c86f00fda455ba69ad76,assemblies/ERR3826674.fna,,assemblies/ERR3826674.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826674.sig
229,345a1d28117b5756e420ece373db9ff9,assemblies/ERR3826235.fna,,assemblies/ERR3826235.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826235.sig
230,27677aae15a49b8908068f8f524893da,assemblies/ERR2309573.fna,,assemblies/ERR2309573.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309573.sig
231,3257859530f91080450850fbbc4a994f,assemblies/ERR3826613.fna,,assemblies/ERR3826613.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826613.sig
232,aff0fef40e8d10cee65013c65d19e804,assemblies/ERR3826325.fna,,assemblies/ERR3826325.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826325.sig
233,7f07bab472e4d62a35bebbf4ff7b49cd,assemblies/ERR3826513.fna,,assemblies/ERR3826513.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826513.sig
234,6c115f55d1662d9d49ea63d0bc8174ee,assemblies/ERR418320.fna,,assemblies/ERR418320.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418320.sig
235,19f0dad560d95d98637d3575c44bcdc7,assemblies/ERR2309561.fna,,assemblies/ERR2309561.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309561.sig
236,4021ccc15d3d86cd98aaaa0de1d1aea2,assemblies/ERR418531.fna,,assemblies/ERR418531.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418531.sig
237,f1cb6579eeb87f510d00682f1c7040af,assemblies/ERR418799.fna,,assemblies/ERR418799.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418799.sig
238,fe00f28ed2fda41af5ea37978a1a56b5,assemblies/SRR6985705.fna,,assemblies/SRR6985705.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR6985705.sig
239,37746abf0af7889627519d570b6211d4,assemblies/ERR3826459.fna,,assemblies/ERR3826459.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826459.sig
240,34a5b57fd7c046bb96e212dc9f79a1c2,assemblies/ERR3826642.fna,,assemblies/ERR3826642.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826642.sig
241,111f7571364feb96d92acc00eae2f622,assemblies/SRR7795229.fna,,assemblies/SRR7795229.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/SRR7795229.sig
242,7d4b66e57328b8d3a7d39b679755c0fe,assemblies/ERR3826189.fna,,assemblies/ERR3826189.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826189.sig
243,1c6538539cc4fe38b5ff692fc602f137,assemblies/ERR3826273.fna,,assemblies/ERR3826273.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826273.sig
244,80e0b1a6ebbf95ffc788d1b84d696f2e,assemblies/ERR3826500.fna,,assemblies/ERR3826500.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826500.sig
245,51cd8651ade60036517b4d3cc9410089,assemblies/ERR419105.fna,,assemblies/ERR419105.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419105.sig
246,44534fe9606c3737ee44feb26a39e5a6,assemblies/ERR3826178.fna,,assemblies/ERR3826178.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826178.sig
247,3e94d9038b3252904e663a5eea000d37,assemblies/ERR2309555.fna,,assemblies/ERR2309555.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309555.sig
248,ca319da7dd8e97afed66d57167d57206,assemblies/ERR3826485.fna,,assemblies/ERR3826485.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826485.sig
249,51e8c45c7d8f86cc7b5be539341743c4,assemblies/ERR3826486.fna,,assemblies/ERR3826486.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826486.sig
250,4eec1d67ddbac90858ec6061daa6e5a7,assemblies/ERR3826624.fna,,assemblies/ERR3826624.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826624.sig
251,caa586bb6435171488d2ca3242552806,assemblies/ERR3826662.fna,,assemblies/ERR3826662.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826662.sig
252,93560cc0596653f55f6ff69c2b979f0d,assemblies/ERR418660.fna,,assemblies/ERR418660.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418660.sig
253,0a2c57c5e53844864ee7585be4c7c23a,assemblies/ERR029376.fna,,assemblies/ERR029376.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR029376.sig
254,8a66b406960c6d44a52a8abacd2fe661,assemblies/ERR418949.fna,,assemblies/ERR418949.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418949.sig
255,56e6bc2772d7bd7e276270cd46e22fdd,assemblies/ERR2309560.fna,,assemblies/ERR2309560.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309560.sig
256,05e1f8bf1ec15b99ff8a0d5328d7d47b,assemblies/ERR419149.fna,,assemblies/ERR419149.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419149.sig
257,bc8b67f4ef2f99d22e33204a408ab062,assemblies/ERR029341.fna,,assemblies/ERR029341.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR029341.sig
258,cd489f6cb044f3eea4eccaabc0fa16e0,assemblies/ERR3826351.fna,,assemblies/ERR3826351.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826351.sig
259,45ed22860ac0bf767e5e289ba496cd78,assemblies/ERR3826458.fna,,assemblies/ERR3826458.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826458.sig
260,d638580036184a3bc723d035f78cf64a,assemblies/ERR3826648.fna,,assemblies/ERR3826648.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826648.sig
261,9f4d54d656608dbdd25ef23b05dba1fc,assemblies/ERR419092.fna,,assemblies/ERR419092.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419092.sig
262,6d3575a021705073ff45138c9279cb00,assemblies/ERR418862.fna,,assemblies/ERR418862.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418862.sig
263,11a21ba89ded5a9ab3464b348f077997,assemblies/ERR3826276.fna,,assemblies/ERR3826276.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826276.sig
264,791ab3e98f108be2f40bcf3c4b8dd3a6,assemblies/ERR030253.fna,,assemblies/ERR030253.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR030253.sig
265,60bc3d4844b56b540256d72aa86bb0e9,assemblies/ERR2309527.fna,,assemblies/ERR2309527.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309527.sig
266,424e34cfb377c9eeceb48a98714d90d8,assemblies/ERR418370.fna,,assemblies/ERR418370.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418370.sig
267,9417465f1e4eb679f9b4f2fc44be71e0,assemblies/ERR418946.fna,,assemblies/ERR418946.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418946.sig
268,23376c5f0e72eb89510825cbf24113a7,assemblies/ERR418436.fna,,assemblies/ERR418436.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418436.sig
269,f31f2a960192264b9b9e7da3cd15c97b,assemblies/ERR419056.fna,,assemblies/ERR419056.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR419056.sig
270,2f661939e76d77aa80cc24a238cb0c0b,assemblies/ERR3826596.fna,,assemblies/ERR3826596.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR3826596.sig
271,5da56845117742c189268b885f8b7f0e,assemblies/ERR418871.fna,,assemblies/ERR418871.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418871.sig
272,403833ba0cea9059c30860c24ad43bd2,assemblies/ERR418811.fna,,assemblies/ERR418811.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418811.sig
273,be196eeddfbd532be70328be59eb4a69,assemblies/ERR2309536.fna,,assemblies/ERR2309536.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR2309536.sig
274,92f2d62548f44ba44095e7265fb06c5b,assemblies/ERR418334.fna,,assemblies/ERR418334.fna,/files/camda2024/resistence/anton/zenodo/kmers_k31_scaled100/ERR418334.sig
